,Company,Word,Pair,Tri
0,paddypower,"{'app': 2188, 'good': 2015, 'easy': 1711, 'great': 1689, 'use': 1378, 'betting': 575, 'best': 557, 'excellent': 474, 'bets': 429, 'paddy': 377, 'love': 369, 'free': 361, 'brilliant': 323, 'bet': 322, 'odds': 306, 'power': 275, 'site': 271, 'offers': 266, 'fun': 225, 'better': 192, 'service': 182, 'like': 172, 'far': 153, 'quick': 151, 'navigate': 146, 'always': 145, 'really': 109, 'get': 105, 'well': 69, 'top': 66, 'pp': 58, 'fantastic': 57, 'fast': 51, 'would': 48, 'one': 37, 'games': 36, 'ok': 32, 'nice': 30, 'need': 27, 'slow': 26, 'enjoyable': 26, 'simple': 25, 'lots': 25, 'ca': 23, 'could': 23, 'bit': 23, 'works': 19, 'cash': 19, 'find': 18, 'football': 16, 'time': 14, 'account': 14, 'still': 14, 'sometimes': 13, 'update': 13, 'racing': 11, 'happy': 10, 'around': 10, 'decent': 9, 'understand': 8, 'experience': 8, 'thanks': 7, 'play': 7, 'horse': 7, 'little': 7, 'give': 7, 'pretty': 6, 'apps': 6, 'needs': 5, 'used': 5, 'user': 4, 'win': 4, 'also': 4, 'stars': 3, 'fair': 3, 'kick': 2, 'finding': 2, 'let': 2, 'sports': 2, 'explanations': 2, 'issues': 2, 'thank': 2, 'options': 2, 'wk': 2, 'job': 2, 'money': 2, 'store': 2, 'daily': 1, 'hours': 1, 'behind': 1, 'tomorrow': 1, 'showing': 1, 'happened': 1, 'times': 1, 'lists': 1, 'page': 1, 'wont': 1, 'download': 1, 'stuck': 1, 'coupons': 1, 'screens': 1, 'shows': 1, 'tolf': 1, 'sorted': 1, 'otherwise': 1, 'introduced': 1, 'since': 1, 'work': 1, 'finally': 1, 'downloaded': 1, 'added': 1, 'feedback': 1, 'next': 1, 'shame': 1, 'lost': 1, 'pound': 1, 'hour': 1, 'downloading': 1, 'watch': 1, 'awesome': 1}","{('easy', 'use'): 1121, ('great', 'app'): 523, ('good', 'app'): 336, ('app', 'easy'): 308, ('app', 'good'): 280, ('paddy', 'power'): 249, ('good', 'good'): 241, ('betting', 'app'): 230, ('free', 'bets'): 225, ('app', 'great'): 221, ('use', 'easy'): 165, ('use', 'great'): 154, ('good', 'great'): 151, ('use', 'good'): 145, ('best', 'betting'): 143, ('easy', 'navigate'): 125, ('use', 'app'): 104, ('good', 'odds'): 88, ('great', 'offers'): 73, ('excellent', 'app'): 70, ('brilliant', 'app'): 69, ('great', 'good'): 66, ('app', 'best'): 60, ('good', 'excellent'): 49, ('great', 'great'): 47, ('great', 'site'): 46, ('user', 'friendly'): 45, ('betting', 'site'): 44, ('excellent', 'excellent'): 43, ('quick', 'easy'): 37, ('good', 'offers'): 37, ('good', 'easy'): 31, ('love', 'app'): 17, ('free', 'bet'): 16, ('best', 'odds'): 16, ('great', 'fun'): 16, ('app', 'use'): 15, ('brilliant', 'great'): 15, ('brilliant', 'good'): 15, ('love', 'paddy'): 14, ('excellent', 'great'): 13, ('far', 'good'): 12, ('great', 'betting'): 12, ('great', 'service'): 12, ('app', 'excellent'): 11, ('pretty', 'good'): 10, ('good', 'site'): 9, ('app', 'love'): 9, ('bet', 'good'): 7, ('site', 'good'): 7, ('really', 'good'): 7, ('great', 'love'): 7, ('love', 'great'): 6, ('says', 'tin'): 6, ('best', 'app'): 6, ('works', 'well'): 5, ('bets', 'easy'): 5, ('ok', 'ok'): 5, ('offers', 'good'): 5, ('good', 'service'): 5, ('sky', 'bet'): 4, ('decent', 'app'): 4, ('easy', 'good'): 4, ('good', 'far'): 4, ('bit', 'slow'): 4, ('could', 'better'): 4, ('great', 'odds'): 4, ('service', 'great'): 3, ('app', 'quick'): 3, ('place', 'bet'): 3, ('odds', 'easy'): 3, ('one', 'better'): 3, ('easy', 'get'): 3, ('horse', 'racing'): 3, ('good', 'fun'): 3, ('racing', 'uk'): 3, ('easier', 'navigate'): 3, ('easy', 'app'): 3, ('app', 'ca'): 3, ('ca', 'get'): 3, ('really', 'annoying'): 3, ('would', 'like'): 3, ('navigate', 'around'): 3, ('better', 'odds'): 3, ('good', 'betting'): 3, ('easy', 'enough'): 3, ('like', 'app'): 3, ('use', 'navigate'): 3, ('fun', 'great'): 3, ('good', 'love'): 2, ('better', 'boylesports'): 2, ('bit', 'difficult'): 2, ('win', 'lose'): 2, ('page', 'refreshes'): 2, ('app', 'well'): 2, ('refreshes', 'transaction'): 2, ('well', 'done'): 2, ('put', 'bets'): 2, ('app', 'works'): 2, ('little', 'slow'): 2, ('good', 'times'): 2, ('give', 'free'): 2, ('site', 'navigate'): 2, ('pp', 'easy'): 2, ('easy', 'need'): 2, ('betting', 'apps'): 2, ('use', 'paddy'): 2, ('horse', 'race'): 2, ('play', 'store'): 2, ('happened', 'tolf'): 1, ('showing', 'daily'): 1, ('times', 'hours'): 1, ('hours', 'behind'): 1, ('behind', 'kick'): 1, ('kick', 'time'): 1, ('time', 'tomorrow'): 1, ('tomorrow', 'showing'): 1, ('daily', 'coupons'): 1, ('shows', 'kick'): 1, ('coupons', 'lists'): 1, ('lists', 'page'): 1, ('page', 'slow'): 1, ('slow', 'wont'): 1, ('wont', 'download'): 1, ('download', 'stuck'): 1, ('kick', 'times'): 1, ('screens', 'shows'): 1, ('tolf', 'time'): 1, ('paddy', 'introduced'): 1, ('time', 'odds'): 1, ('odds', 'ca'): 1, ('ca', 'find'): 1, ('find', 'since'): 1, ('since', 'odds'): 1, ('odds', 'paddy'): 1, ('introduced', 'otherwise'): 1, ('slow', 'screens'): 1, ('otherwise', 'good'): 1, ('requires', 'faster'): 1, ('shame', 'requires'): 1, ('faster', 'internet'): 1, ('internet', 'apps'): 1, ('apps', 'keeps'): 1, ('runs', 'particular'): 1, ('great', 'shame'): 1, ('keeps', 'freezing'): 1, ('freezing', 'minimum'): 1, ('minimum', 'run'): 1, ('app', 'alot'): 1, ('app', 'racing'): 1, ('alot', 'easier'): 1, ('racing', 'lotto'): 1, ('power', 'easy'): 1, ('lotto', 'paddy'): 1, ('using', 'interface'): 1, ('friendly', 'app'): 1, ('easy', 'using'): 1, ('interface', 'friendly'): 1, ('easier', 'use'): 1, ('lost', 'pound'): 1, ('time', 'great'): 1, ('fastest', 'app'): 1, ('use', 'fastest'): 1, ('simple', 'use'): 1, ('app', 'simple'): 1, ('easy', 'love'): 1, ('good', 'quick'): 1, ('pound', 'hour'): 1, ('use', 'really'): 1, ('stuff', 'best'): 1, ('app', 'shame'): 1, ('shame', 'lost'): 1, ('downloading', 'great'): 1, ('hour', 'downloading'): 1, ('great', 'stuff'): 1, ('feedback', 'next'): 1, ('added', 'value'): 1, ('app', 'added'): 1}","{('app', 'easy', 'use'): 241, ('easy', 'use', 'easy'): 146, ('easy', 'use', 'great'): 131, ('easy', 'use', 'good'): 124, ('use', 'easy', 'use'): 124, ('best', 'betting', 'app'): 110, ('great', 'app', 'easy'): 101, ('easy', 'use', 'app'): 85, ('app', 'great', 'app'): 83, ('great', 'app', 'good'): 82, ('good', 'good', 'good'): 79, ('great', 'app', 'great'): 76, ('good', 'app', 'good'): 62, ('app', 'good', 'app'): 58, ('good', 'app', 'easy'): 55, ('use', 'great', 'app'): 52, ('good', 'great', 'app'): 40, ('good', 'good', 'great'): 30, ('love', 'paddy', 'power'): 30, ('good', 'easy', 'use'): 29, ('app', 'good', 'good'): 24, ('easy', 'use', 'best'): 22, ('excellent', 'excellent', 'excellent'): 22, ('easy', 'use', 'love'): 21, ('use', 'good', 'app'): 20, ('good', 'app', 'great'): 16, ('odds', 'easy', 'use'): 16, ('great', 'easy', 'use'): 15, ('betting', 'app', 'far'): 13, ('easy', 'use', 'quick'): 13, ('use', 'great', 'offers'): 12, ('app', 'easy', 'navigate'): 12, ('easy', 'use', 'brilliant'): 12, ('easy', 'app', 'use'): 11, ('use', 'good', 'odds'): 10, ('site', 'easy', 'use'): 9, ('app', 'good', 'odds'): 9, ('app', 'best', 'betting'): 9, ('free', 'bets', 'good'): 8, ('quick', 'easy', 'use'): 8, ('easy', 'navigate', 'easy'): 8, ('free', 'bets', 'great'): 8, ('love', 'free', 'bets'): 8, ('great', 'great', 'good'): 8, ('good', 'good', 'app'): 7, ('good', 'betting', 'app'): 7, ('betting', 'app', 'easy'): 7, ('lots', 'free', 'bets'): 7, ('easy', 'use', 'clear'): 7, ('great', 'good', 'good'): 7, ('great', 'betting', 'app'): 7, ('great', 'good', 'great'): 6, ('betting', 'app', 'great'): 6, ('paddy', 'power', 'great'): 6, ('ok', 'ok', 'ok'): 4, ('excellent', 'app', 'good'): 4, ('paddy', 'power', 'best'): 4, ('great', 'love', 'great'): 4, ('love', 'easy', 'use'): 4, ('great', 'app', 'love'): 4, ('app', 'quick', 'easy'): 3, ('app', 'ca', 'get'): 3, ('brilliant', 'app', 'great'): 3, ('good', 'brilliant', 'app'): 3, ('use', 'best', 'betting'): 3, ('great', 'site', 'great'): 3, ('easy', 'use', 'navigate'): 3, ('page', 'refreshes', 'transaction'): 2, ('better', 'odds', 'easy'): 2, ('use', 'easy', 'quick'): 2, ('easy', 'place', 'bet'): 2, ('offers', 'free', 'bets'): 2, ('good', 'good', 'fun'): 2, ('enjoyable', 'easy', 'use'): 2, ('excellent', 'good', 'good'): 2, ('app', 'use', 'easy'): 2, ('great', 'site', 'good'): 2, ('easy', 'use', 'non'): 2, ('easy', 'use', 'ca'): 2, ('easy', 'use', 'understand'): 2, ('great', 'good', 'fine'): 2, ('v', 'good', 'good'): 2, ('good', 'fun', 'app'): 2, ('free', 'bets', 'easy'): 2, ('bets', 'easy', 'use'): 2, ('racing', 'uk', 'vids'): 2, ('good', 'free', 'bets'): 2, ('offers', 'easy', 'use'): 2, ('give', 'free', 'bets'): 2, ('fast', 'easy', 'use'): 2, ('easy', 'use', 'like'): 2, ('easy', 'use', 'fast'): 2, ('easy', 'use', 'better'): 2, ('easy', 'get', 'around'): 2, ('app', 'wo', 'open'): 2, ('good', 'app', 'excellent'): 2, ('would', 'like', 'see'): 2, ('one', 'best', 'bookmakers'): 2, ('really', 'good', 'app'): 2, ('app', 'since', 'last'): 2, ('get', 'free', 'bets'): 2, ('started', 'easy', 'use'): 2, ('easy', 'use', 'problems'): 2, ('easy', 'use', 'bit'): 2, ('pretty', 'good', 'far'): 2, ('pp', 'easy', 'use'): 2, ('paddy', 'power', 'good'): 2, ('easy', 'use', 'simple'): 2, ('use', 'paddy', 'power'): 2, ('app', 'great', 'offers'): 2, ('good', 'nothing', 'complain'): 2, ('great', 'thanks', 'good'): 2, ('use', 'good', 'bonuses'): 2, ('betting', 'site', 'easy'): 2, ('power', 'easy', 'use'): 2, ('paddy', 'power', 'easy'): 2, ('fun', 'great', 'app'): 2, ('easy', 'use', 'happy'): 2, ('paddy', 'power', 'app'): 2, ('good', 'good', 'excellent'): 2, ('happened', 'tolf', 'time'): 1, ('tomorrow', 'showing', 'daily'): 1, ('kick', 'times', 'hours'): 1, ('times', 'hours', 'behind'): 1, ('hours', 'behind', 'kick'): 1, ('behind', 'kick', 'time'): 1, ('kick', 'time', 'tomorrow'): 1, ('time', 'tomorrow', 'showing'): 1, ('showing', 'daily', 'coupons'): 1, ('tolf', 'time', 'odds'): 1, ('daily', 'coupons', 'lists'): 1, ('coupons', 'lists', 'page'): 1, ('lists', 'page', 'slow'): 1, ('page', 'slow', 'wont'): 1, ('slow', 'wont', 'download'): 1, ('wont', 'download', 'stuck'): 1, ('shows', 'kick', 'times'): 1, ('screens', 'shows', 'kick'): 1, ('slow', 'screens', 'shows'): 1, ('app', 'slow', 'screens'): 1, ('thanks', 'app', 'slow'): 1, ('sorted', 'thanks', 'app'): 1, ('app', 'sorted', 'thanks'): 1, ('good', 'app', 'sorted'): 1, ('otherwise', 'good', 'app'): 1, ('introduced', 'otherwise', 'good'): 1, ('paddy', 'introduced', 'otherwise'): 1, ('odds', 'paddy', 'introduced'): 1, ('since', 'odds', 'paddy'): 1, ('find', 'since', 'odds'): 1, ('let', 'depositing', 'via'): 1, ('internet', 'apps', 'keeps'): 1, ('runs', 'particular', 'ball'): 1, ('particular', 'ball', 'cricket'): 1, ('ball', 'cricket', 'great'): 1, ('cricket', 'great', 'shame'): 1, ('great', 'shame', 'requires'): 1, ('shame', 'requires', 'faster'): 1, ('requires', 'faster', 'internet'): 1, ('faster', 'internet', 'apps'): 1, ('keeps', 'freezing', 'minimum'): 1, ('apps', 'keeps', 'freezing'): 1, ('minute', 'markets', 'runs'): 1, ('freezing', 'minimum', 'run'): 1, ('minimum', 'run', 'user'): 1, ('run', 'user', 'interface'): 1, ('user', 'interface', 'needs'): 1, ('interface', 'needs', 'improved'): 1, ('needs', 'improved', 'quite'): 1, ('markets', 'runs', 'particular'): 1, ('instance', 'minute', 'minute'): 1, ('minute', 'minute', 'markets'): 1, ('quite', 'bit', 'difficult'): 1, ('good', 'good', 'ideal'): 1, ('good', 'ideal', 'look'): 1, ('bet', 'clear', 'functional'): 1, ('days', 'bet', 'responsibly'): 1, ('responsibly', 'nice', 'since'): 1, ('bet', 'responsibly', 'nice'): 1, ('easy', 'use', 'site'): 1, ('novices', 'sometimes', 'dont'): 1, ('app', 'need', 'able'): 1, ('good', 'app', 'quick'): 1, ('lottery', 'betting', 'app'): 1, ('would', 'stick', 'rules'): 1, ('sites', 'would', 'stick'): 1, ('sporting', 'lottery', 'betting'): 1, ('stick', 'rules', 'good'): 1, ('rules', 'good', 'app'): 1, ('best', 'sporting', 'lottery'): 1, ('quick', 'easy', 'access'): 1, ('easy', 'access', 'good'): 1, ('money', 'sites', 'would'): 1, ('access', 'good', 'app'): 1, ('problems', 'years', 'using'): 1, ('use', 'betting', 'apps'): 1, ('time', 'legit', 'fair'): 1, ('bets', 'time', 'legit'): 1, ('app', 'bets', 'time'): 1, ('like', 'app', 'bets'): 1, ('really', 'like', 'app'): 1, ('apps', 'really', 'like'): 1, ('betting', 'apps', 'really'): 1, ('easier', 'use', 'betting'): 1, ('lotto', 'paddy', 'power'): 1, ('alot', 'easier', 'use'): 1, ('app', 'alot', 'easier'): 1, ('friendly', 'app', 'alot'): 1, ('interface', 'friendly', 'app'): 1, ('using', 'interface', 'friendly'): 1, ('easy', 'using', 'interface'): 1, ('power', 'easy', 'using'): 1, ('legit', 'fair', 'also'): 1, ('fair', 'also', 'simple'): 1, ('also', 'simple', 'easy'): 1, ('like', 'app', 'slight'): 1, ('future', 'bets', 'streaming'): 1, ('look', 'future', 'bets'): 1, ('scroll', 'look', 'future'): 1, ('obviously', 'scroll', 'look'): 1, ('ca', 'obviously', 'scroll'): 1, ('great', 'app', 'nice'): 1, ('love', 'app', 'simple'): 1, ('betting', 'app', 'super'): 1, ('stuff', 'best', 'betting'): 1, ('great', 'stuff', 'best'): 1, ('app', 'great', 'stuff'): 1, ('fastest', 'app', 'great'): 1, ('use', 'fastest', 'app'): 1, ('simple', 'use', 'fastest'): 1, ('app', 'simple', 'use'): 1, ('good', 'quick', 'easy'): 1, ('easy', 'love', 'app'): 1, ('quick', 'easy', 'love'): 1, ('app', 'shame', 'lost'): 1, ('really', 'good', 'quick'): 1, ('use', 'really', 'good'): 1, ('easy', 'use', 'really'): 1, ('downloading', 'great', 'app'): 1, ('hour', 'downloading', 'great'): 1, ('pound', 'hour', 'downloading'): 1, ('lost', 'pound', 'hour'): 1, ('app', 'super', 'fast'): 1, ('super', 'fast', 'simple'): 1, ('fast', 'simple', 'navigate'): 1, ('simple', 'navigate', 'good'): 1}"
