,Company,Word,Pair,Tri
0,williamhill,"{'app': 1511, 'good': 1299, 'easy': 1274, 'use': 1065, 'great': 981, 'betting': 329, 'best': 222, 'bet': 221, 'excellent': 201, 'love': 177, 'bets': 168, 'brilliant': 168, 'free': 161, 'better': 159, 'odds': 133, 'far': 130, 'navigate': 125, 'like': 125, 'quick': 113, 'nice': 107, 'well': 98, 'william': 88, 'hill': 83, 'works': 82, 'one': 81, 'ok': 76, 'site': 76, 'really': 68, 'get': 62, 'offers': 61, 'fast': 56, 'fun': 47, 'would': 39, 'sometimes': 38, 'fantastic': 38, 'much': 36, 'simple': 36, 'time': 32, 'spins': 30, 'slow': 29, 'need': 25, 'bit': 25, 'top': 25, 'win': 23, 'little': 20, 'games': 20, 'used': 20, 'money': 19, 'could': 18, 'service': 15, 'apps': 14, 'understand': 14, 'bad': 13, 'clear': 13, 'never': 13, 'seems': 11, 'ca': 11, 'user': 8, 'overall': 8, 'scratch': 7, 'day': 7, 'using': 6, 'though': 6, 'times': 6, 'bonus': 6, 'game': 5, 'drop': 5, 'alot': 5, 'place': 4, 'see': 4, 'find': 4, 'quality': 4, 'problems': 4, 'button': 3, 'matches': 3, 'small': 3, 'amazing': 3, 'thanks': 3, 'generous': 3, 'man': 3, 'placing': 2, 'google': 2, 'pretty': 2, 'placed': 2, 'slip': 2, 'slots': 2, 'everyday': 2, 'certain': 2, 'live': 2, 'watch': 2, 'forecast': 2, 'ever': 2, 'daily': 2, 'promotions': 2, 'niggles': 1, 'gives': 1, 'pay': 1, 'plenty': 1, 'laid': 1, 'disappointed': 1, 'divisions': 1, 'english': 1, 'say': 1, 'miles': 1, 'scroll': 1}","{('easy', 'use'): 875, ('great', 'app'): 395, ('good', 'app'): 288, ('app', 'easy'): 225, ('use', 'easy'): 220, ('app', 'good'): 182, ('good', 'good'): 168, ('betting', 'app'): 145, ('app', 'great'): 141, ('use', 'good'): 124, ('easy', 'navigate'): 111, ('use', 'great'): 90, ('good', 'great'): 89, ('william', 'hill'): 88, ('best', 'betting'): 61, ('good', 'easy'): 57, ('great', 'good'): 53, ('great', 'great'): 52, ('quick', 'easy'): 39, ('works', 'well'): 39, ('free', 'spins'): 38, ('far', 'good'): 35, ('brilliant', 'app'): 33, ('excellent', 'app'): 31, ('free', 'bets'): 29, ('good', 'odds'): 25, ('app', 'best'): 25, ('betting', 'apps'): 23, ('use', 'app'): 23, ('much', 'better'): 22, ('excellent', 'good'): 22, ('user', 'friendly'): 21, ('really', 'good'): 21, ('app', 'use'): 18, ('good', 'excellent'): 18, ('brilliant', 'great'): 16, ('great', 'odds'): 15, ('really', 'easy'): 13, ('good', 'far'): 10, ('scratch', 'day'): 10, ('app', 'love'): 10, ('love', 'app'): 10, ('great', 'excellent'): 10, ('great', 'easy'): 10, ('great', 'betting'): 10, ('simple', 'use'): 9, ('use', 'best'): 8, ('good', 'betting'): 7, ('clear', 'easy'): 7, ('best', 'app'): 7, ('great', 'offers'): 7, ('nice', 'app'): 7, ('great', 'brilliant'): 7, ('well', 'done'): 7, ('placing', 'bets'): 6, ('app', 'far'): 6, ('love', 'good'): 6, ('service', 'great'): 6, ('nice', 'easy'): 6, ('pretty', 'good'): 5, ('overall', 'good'): 5, ('would', 'better'): 5, ('sky', 'bet'): 5, ('good', 'offers'): 5, ('use', 'nice'): 5, ('place', 'bets'): 5, ('simple', 'easy'): 4, ('one', 'best'): 4, ('use', 'quick'): 4, ('app', 'brilliant'): 4, ('seems', 'easy'): 3, ('enjoying', 'app'): 3, ('navigate', 'great'): 3, ('bit', 'laggy'): 3, ('give', 'stars'): 3, ('straight', 'forward'): 3, ('loading', 'times'): 3, ('horse', 'racing'): 3, ('good', 'quick'): 3, ('fairly', 'easy'): 3, ('bonus', 'drop'): 3, ('app', 'really'): 3, ('years', 'good'): 2, ('get', 'bet'): 2, ('bad', 'little'): 2, ('little', 'app'): 2, ('easy', 'far'): 2, ('app', 'works'): 2, ('little', 'buggy'): 2, ('works', 'ok'): 2, ('app', 'would'): 2, ('app', 'sometimes'): 2, ('need', 'add'): 2, ('well', 'good'): 2, ('need', 'get'): 2, ('home', 'page'): 2, ('bit', 'slow'): 2, ('little', 'bit'): 2, ('would', 'like'): 2, ('easy', 'go'): 2, ('bet', 'seems'): 2, ('difficult', 'navigate'): 2, ('place', 'bet'): 2, ('time', 'fun'): 2, ('says', 'tin'): 2, ('keep', 'good'): 2, ('customer', 'services'): 2, ('chat', 'customer'): 2, ('connection', 'issue'): 2, ('bets', 'bet'): 2, ('world', 'cup'): 2, ('friendly', 'good'): 2, ('generally', 'good'): 2, ('fast', 'easy'): 2, ('bet', 'would'): 2, ('give', 'free'): 2, ('daily', 'drop'): 2, ('free', 'bet'): 2, ('easy', 'work'): 2, ('fold', 'fold'): 2, ('app', 'simple'): 2, ('fantastic', 'app'): 2, ('app', 'quality'): 2, ('cool', 'app'): 2, ('awesome', 'app'): 2, ('good', 'nice'): 2, ('app', 'small'): 2, ('hill', 'app'): 2, ('great', 'like'): 2, ('use', 'fast'): 2, ('great', 'fun'): 2, ('app', 'ever'): 2, ('time', 'time'): 2, ('good', 'site'): 2, ('daily', 'free'): 2, ('little', 'temperamental'): 1, ('laggy', 'little'): 1, ('temperamental', 'placing'): 1, ('bets', 'good'): 1, ('use', 'need'): 1, ('need', 'pretty'): 1, ('books', 'agree'): 1, ('abit', 'laggy'): 1, ('far', 'easy'): 1, ('use', 'navigate'): 1, ('navigate', 'betting'): 1, ('betting', 'novice'): 1, ('novice', 'much'): 1, ('better', 'old'): 1, ('old', 'one'): 1, ('app', 'pretty'): 1, ('disappointed', 'app'): 1, ('much', 'niggles'): 1, ('divisions', 'gives'): 1, ('gives', 'plenty'): 1, ('plenty', 'free'): 1, ('spins', 'pay'): 1, ('pay', 'much'): 1, ('niggles', 'good'): 1, ('safety', 'sofa'): 1, ('good', 'overall'): 1, ('overall', 'well'): 1, ('well', 'laid'): 1, ('laid', 'use'): 1, ('use', 'everyday'): 1, ('everyday', 'job'): 1, ('lower', 'divisions'): 1, ('english', 'lower'): 1, ('say', 'english'): 1, ('get', 'say'): 1, ('miles', 'get'): 1, ('scroll', 'miles'): 1, ('day', 'scroll'): 1, ('matches', 'day'): 1, ('better', 'matches'): 1, ('experience', 'would'): 1, ('good', 'experience'): 1, ('work', 'overall'): 1, ('ever', 'generous'): 1, ('used', 'sky'): 1, ('good', 'catch'): 1, ('ever', 'used'): 1, ('new', 'app'): 1, ('catch', 'great'): 1, ('enjoying', 'new'): 1, ('sites', 'enjoying'): 1}","{('easy', 'use', 'easy'): 200, ('use', 'easy', 'use'): 189, ('app', 'easy', 'use'): 164, ('easy', 'use', 'good'): 112, ('app', 'great', 'app'): 92, ('easy', 'use', 'great'): 73, ('great', 'app', 'easy'): 72, ('great', 'app', 'good'): 61, ('app', 'good', 'app'): 61, ('great', 'app', 'great'): 60, ('good', 'good', 'good'): 46, ('good', 'app', 'easy'): 45, ('best', 'betting', 'app'): 45, ('use', 'great', 'app'): 39, ('good', 'easy', 'use'): 38, ('good', 'app', 'great'): 31, ('easy', 'use', 'app'): 28, ('good', 'app', 'good'): 27, ('use', 'good', 'app'): 26, ('good', 'great', 'app'): 22, ('betting', 'app', 'easy'): 21, ('app', 'good', 'good'): 21, ('app', 'easy', 'navigate'): 20, ('good', 'good', 'great'): 20, ('quick', 'easy', 'use'): 19, ('great', 'betting', 'app'): 19, ('easy', 'use', 'quick'): 18, ('easy', 'use', 'nice'): 16, ('really', 'easy', 'use'): 13, ('easy', 'use', 'best'): 13, ('great', 'great', 'great'): 13, ('good', 'good', 'app'): 12, ('great', 'easy', 'use'): 9, ('app', 'good', 'great'): 8, ('bet', 'easy', 'use'): 8, ('easy', 'use', 'love'): 8, ('betting', 'app', 'good'): 7, ('app', 'excellent', 'app'): 7, ('good', 'betting', 'app'): 6, ('easy', 'navigate', 'great'): 6, ('great', 'app', 'love'): 6, ('william', 'hill', 'app'): 6, ('clear', 'easy', 'use'): 4, ('good', 'great', 'good'): 4, ('brilliant', 'app', 'good'): 4, ('easy', 'use', 'fast'): 4, ('easy', 'use', 'reliable'): 4, ('excellent', 'easy', 'use'): 4, ('done', 'william', 'hill'): 4, ('use', 'best', 'betting'): 4, ('well', 'done', 'william'): 4, ('easy', 'place', 'bets'): 4, ('easy', 'navigate', 'good'): 4, ('app', 'good', 'offers'): 3, ('fairly', 'easy', 'use'): 3, ('easy', 'use', 'brilliant'): 3, ('app', 'brilliant', 'app'): 3, ('great', 'good', 'good'): 3, ('app', 'much', 'better'): 3, ('use', 'good', 'betting'): 3, ('app', 'william', 'hill'): 3, ('great', 'good', 'great'): 3, ('app', 'best', 'app'): 3, ('excellent', 'good', 'good'): 3, ('love', 'william', 'hill'): 3, ('pretty', 'good', 'betting'): 2, ('app', 'works', 'well'): 2, ('bad', 'little', 'app'): 2, ('simple', 'easy', 'use'): 2, ('good', 'app', 'sometimes'): 2, ('far', 'good', 'good'): 2, ('much', 'better', 'navigation'): 2, ('good', 'nice', 'good'): 2, ('easy', 'use', 'clear'): 2, ('quite', 'easy', 'use'): 2, ('user', 'friendly', 'sometimes'): 2, ('response', 'good', 'app'): 2, ('easy', 'use', 'bad'): 2, ('takes', 'bit', 'getting'): 2, ('really', 'good', 'good'): 2, ('use', 'great', 'odds'): 2, ('bit', 'glitchy', 'times'): 2, ('good', 'offers', 'great'): 2, ('far', 'good', 'easy'): 2, ('easy', 'use', 'get'): 2, ('easy', 'straight', 'forward'): 2, ('user', 'friendly', 'good'): 2, ('free', 'bets', 'bet'): 2, ('scratch', 'day', 'great'): 2, ('fast', 'easy', 'use'): 2, ('friendly', 'good', 'app'): 2, ('easy', 'use', 'quality'): 2, ('cool', 'app', 'great'): 2, ('great', 'app', 'really'): 2, ('great', 'app', 'small'): 2, ('great', 'great', 'app'): 2, ('brilliant', 'easy', 'use'): 2, ('one', 'better', 'betting'): 2, ('books', 'agree', 'new'): 1, ('use', 'navigate', 'betting'): 1, ('app', 'use', 'need'): 1, ('use', 'need', 'pretty'): 1, ('need', 'pretty', 'good'): 1, ('betting', 'app', 'pretty'): 1, ('app', 'pretty', 'good'): 1, ('betting', 'app', 'far'): 1, ('app', 'far', 'easy'): 1, ('far', 'easy', 'use'): 1, ('easy', 'use', 'navigate'): 1, ('navigate', 'betting', 'novice'): 1, ('bets', 'good', 'app'): 1, ('betting', 'novice', 'much'): 1, ('novice', 'much', 'better'): 1, ('much', 'better', 'old'): 1, ('better', 'old', 'one'): 1, ('old', 'one', 'works'): 1, ('one', 'works', 'well'): 1, ('works', 'well', 'google'): 1, ('well', 'google', 'pixel'): 1, ('google', 'pixel', 'getting'): 1, ('pixel', 'getting', 'better'): 1, ('getting', 'better', 'release'): 1, ('better', 'release', 'great'): 1, ('good', 'app', 'use'): 1, ('placing', 'bets', 'good'): 1, ('app', 'cache', 'sometimes'): 1, ('offer', 'thought', 'easy'): 1, ('little', 'app', 'bad'): 1, ('app', 'bad', 'nice'): 1, ('bad', 'nice', 'simple'): 1, ('nice', 'simple', 'use'): 1, ('simple', 'use', 'far'): 1, ('use', 'far', 'good'): 1, ('good', 'good', 'world'): 1, ('good', 'world', 'cup'): 1, ('world', 'cup', 'offer'): 1, ('cup', 'offer', 'thought'): 1, ('thought', 'easy', 'set'): 1, ('far', 'good', 'bad'): 1, ('easy', 'set', 'good'): 1, ('apps', 'great', 'place'): 1, ('use', 'best', 'prices'): 1, ('best', 'prices', 'easy'): 1, ('prices', 'easy', 'use'): 1, ('great', 'odds', 'incredibly'): 1, ('incredibly', 'slow', 'functional'): 1, ('odds', 'incredibly', 'slow'): 1, ('starts', 'easy', 'use'): 1, ('slow', 'functional', 'best'): 1, ('functional', 'best', 'betting'): 1, ('betting', 'app', 'tried'): 1, ('app', 'tried', 'others'): 1, ('tried', 'others', 'always'): 1, ('others', 'always', 'come'): 1, ('always', 'come', 'back'): 1, ('event', 'bet', 'starts'): 1, ('bet', 'starts', 'easy'): 1, ('back', 'good', 'lay'): 1, ('straight', 'forward', 'someone'): 1, ('regular', 'punter', 'like'): 1, ('forward', 'someone', 'regular'): 1, ('someone', 'regular', 'punter'): 1, ('relatively', 'easy', 'use'): 1, ('like', 'easy', 'use'): 1, ('punter', 'like', 'easy'): 1, ('used', 'layout', 'easy'): 1, ('great', 'odds', 'says'): 1, ('odds', 'says', 'tin'): 1, ('says', 'tin', 'place'): 1, ('tin', 'place', 'bets'): 1, ('many', 'choices', 'become'): 1, ('great', 'really', 'good'): 1, ('choices', 'become', 'confusing'): 1, ('losses', 'random', 'many'): 1, ('weeks', 'losses', 'random'): 1, ('become', 'confusing', 'great'): 1, ('confusing', 'great', 'really'): 1, ('wins', 'weeks', 'losses'): 1, ('months', 'wins', 'weeks'): 1, ('random', 'many', 'choices'): 1, ('really', 'good', 'app'): 1, ('working', 'properly', 'months'): 1, ('good', 'app', 'clear'): 1, ('app', 'clear', 'concise'): 1, ('clear', 'concise', 'one'): 1, ('concise', 'one', 'question'): 1, ('one', 'question', 'ask'): 1, ('disappointed', 'app', 'forecast'): 1, ('pay', 'much', 'niggles'): 1, ('lower', 'divisions', 'gives'): 1, ('divisions', 'gives', 'plenty'): 1, ('gives', 'plenty', 'free'): 1, ('plenty', 'free', 'spins'): 1, ('free', 'spins', 'pay'): 1, ('spins', 'pay', 'much'): 1, ('much', 'niggles', 'good'): 1, ('job', 'safety', 'sofa'): 1, ('niggles', 'good', 'overall'): 1, ('good', 'overall', 'well'): 1, ('overall', 'well', 'laid'): 1, ('well', 'laid', 'use'): 1, ('laid', 'use', 'everyday'): 1, ('use', 'everyday', 'job'): 1, ('english', 'lower', 'divisions'): 1, ('say', 'english', 'lower'): 1, ('get', 'say', 'english'): 1, ('miles', 'get', 'say'): 1, ('scroll', 'miles', 'get'): 1, ('day', 'scroll', 'miles'): 1, ('matches', 'day', 'scroll'): 1, ('better', 'matches', 'day'): 1, ('would', 'better', 'matches'): 1, ('experience', 'would', 'better'): 1, ('good', 'experience', 'would'): 1, ('overall', 'good', 'experience'): 1, ('work', 'overall', 'good'): 1, ('buttons', 'work', 'overall'): 1, ('installed', 'found', 'account'): 1, ('work', 'first', 'installed'): 1, ('first', 'installed', 'found'): 1, ('first', 'used', 'working'): 1, ('waiting', 'connection', 'ok'): 1, ('reviewed', 'app', 'work'): 1, ('found', 'account', 'cards'): 1, ('account', 'cards', 'paypal'): 1, ('cards', 'paypal', 'first'): 1, ('love', 'app', 'works'): 1, ('free', 'spins', 'thanks'): 1, ('app', 'great', 'odds'): 1, ('thanks', 'great', 'app'): 1, ('spins', 'thanks', 'great'): 1, ('spins', 'much', 'free'): 1, ('much', 'free', 'spins'): 1, ('great', 'app', 'best'): 1, ('free', 'spins', 'much'): 1, ('generous', 'free', 'spins'): 1, ('ever', 'generous', 'free'): 1, ('app', 'ever', 'generous'): 1, ('betting', 'app', 'ever'): 1, ('great', 'odds', 'william'): 1, ('odds', 'william', 'hill'): 1, ('william', 'hill', 'best'): 1, ('hill', 'best', 'one'): 1, ('bit', 'fun', 'small'): 1, ('app', 'bit', 'fun'): 1, ('clean', 'app', 'bit'): 1, ('good', 'clean', 'app'): 1, ('bet', 'good', 'clean'): 1, ('sky', 'bet', 'good'): 1, ('used', 'sky', 'bet'): 1, ('ever', 'used', 'sky'): 1}"
